tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/neq/6.py,0.003698178879980111,0.16407029529417053
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/fail/2.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/neq/8.py,0.004040027347877432,0.16430401366353545
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.math.reduce_prod+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/2.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/fail/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/neq/12.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.reduce_prod+tf.reduce_prod+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softmax+tf.compat.v1.math.softmax+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softmax+tf.nn.softmax+1+test/fail/5.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softmax+tf.raw_ops.Softmax+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softplus+tf.compat.v1.nn.softplus+1+test/fail/10.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softplus+tf.nn.softplus+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.top_k+tf.compat.v1.math.top_k+1+test/fail/7.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.top_k+tf.compat.v1.nn.top_k+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.top_k+tf.nn.top_k+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.matmul+tf.compat.v1.linalg.matmul+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.matmul+tf.compat.v1.matmul+1+test/fail/8.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.matmul+tf.linalg.matmul+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.conv2d+tf.compat.v1.nn.conv2d+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+1+ver/neq/15.py,0.27194860813704497,0.49512987012987014
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+2+ver/neq/30.py,0.27194860813704497,0.49512987012987014
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+1+ver/neq/31.py,0.27194860813704497,0.49512987012987014
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+2+ver/neq/11.py,0.27194860813704497,0.49512987012987014
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.elu+tf.compat.v1.nn.elu+1+test/fail/4.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.leaky_relu+tf.compat.v1.nn.leaky_relu+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/neq/11.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.math.sigmoid+1+test/fail/7.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.nn.sigmoid+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.sigmoid+tf.math.sigmoid+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.pad+tf.compat.v1.pad+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/fail/5.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/neq/3.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+2+ver/neq/4.py,0.26873661670235544,0.492288961038961
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Acos+tf.acos+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Acos+tf.compat.v1.acos+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Acos+tf.math.acos+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.AddN+tf.add_n+1+test/neq/1.py,0.28586723768736616,0.5060876623376623
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.AddN+tf.compat.v1.add_n+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.AddN+tf.compat.v1.add_n+1+test/neq/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.AddN+tf.math.add_n+1+test/neq/5.py,0.28586723768736616,0.5060876623376623
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Asinh+tf.asinh+1+test/fail/8.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Asinh+tf.compat.v1.asinh+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Asinh+tf.math.asinh+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.BiasAdd+tf.compat.v1.nn.bias_add+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.BiasAdd+tf.nn.bias_add+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.BiasAdd+tf.raw_ops.BiasAddV1+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.svd+tf.compat.v1.svd+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floordiv+1+test/fail/11.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floordiv+1+test/neq/1.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.math.softplus+tf.compat.v1.math.softplus+1+test/fail/5.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.nn.elu+tf.raw_ops.Elu+1+test/fail/2.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+1+ver/neq/2.py,0.26873661670235544,0.492288961038961
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.GatherV2+tf.gather+1+test/fail/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.squeeze+tf.experimental.numpy.squeeze+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.compat.v1.transpose+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+1+ver/neq/3.py,0.2773019271948608,0.4987824675324675
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.batch_gather+2+ver/neq/1.py,0.2890792291220557,0.5081168831168831
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Gather+tf.compat.v1.gather+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.Gather+tf.gather+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.GatherV2+tf.compat.v1.gather+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.MatrixDeterminant+tf.compat.v1.linalg.det+1+test/fail/8.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.MatrixDeterminant+tf.compat.v1.matrix_determinant+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.MatrixDeterminant+tf.linalg.det+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.compat.v1.strings.unicode_decode+1+ver/neq/22.py,0.26873661670235544,0.492288961038961
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.raw_ops.UnicodeDecodeWithOffsets+tf.strings.unicode_decode+1+ver/neq/52.py,0.26873661670235544,0.492288961038961
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reduce_prod+tf.compat.v1.reduce_prod+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/1.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+2+test/fail/8.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reduce_prod+tf.experimental.numpy.prod+2+test/neq/20.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reduce_prod+tf.math.reduce_prod+1+test/fail/7.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reshape+tf.compat.v1.manip.reshape+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reshape+tf.compat.v1.reshape+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.reshape+tf.raw_ops.Reshape+1+test/fail/1.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.slice+tf.compat.v1.slice+1+test/fail/20.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.slice+tf.raw_ops.Slice+1+test/fail/10.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.split+tf.compat.v1.split+1+test/fail/5.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.split+tf.raw_ops.SplitV+1+ver/neq/89.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.split+tf.raw_ops.SplitV+2+ver/neq/62.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+1+ver/neq/12.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.split+tf.raw_ops.TensorListSplit+2+ver/neq/39.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.squeeze+tf.compat.v1.squeeze+1+test/fail/6.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+1+ver/neq/4.py,0.2708779443254818,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.squeeze+tf.raw_ops.Squeeze+2+ver/neq/6.py,0.2708779443254818,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.tan+tf.compat.v1.tan+1+test/fail/11.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.tan+tf.math.tan+1+test/fail/7.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.tan+tf.raw_ops.Tan+1+test/fail/7.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+1+ver/neq/90.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+2+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.compat.v1.linalg.transpose+2+test/neq/4.py,0.27944325481798715,0.5008116883116883
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+1+ver/neq/1.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.transpose+tf.raw_ops.ConjugateTranspose+2+ver/neq/2.py,0.2698072805139186,0.4943181818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.truncatemod+tf.compat.v1.truncatemod+1+test/fail/5.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.truncatemod+tf.raw_ops.Mod+1+test/fail/5.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.truncatemod+tf.raw_ops.TruncateMod+1+test/fail/3.py,0.0038846416806513767,0.16420513281495797
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.where+tf.compat.v1.where+1+ver/neq/2.py,0.2740899357601713,0.49756493506493504
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.where+tf.compat.v1.where+2+ver/neq/8.py,0.2751605995717345,0.49959415584415584
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.where+tf.compat.v1.where_v2+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.where+tf.raw_ops.Where+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
