tool_name,lib_name,release,filePath,percent_covered
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.conj+rel+1/neq/13.py,51.03127164805653
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.dot+rel+0/neq/96.py,51.018213500694564
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.dot+rel+1/neq/22.py,51.01600046782786
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.inner+rel+0/neq/24.py,51.01600046782786
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.inner+rel+1/neq/92.py,51.018213500694564
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.min+rel+0/neq/12.py,51.01600046782786
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.min+rel+1/neq/46.py,51.01600046782786
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.mode+rel+0/neq/23.py,51.018213500694564
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.mode+rel+1/neq/91.py,51.02706563216135
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.sqrt+rel+1/neq/77.py,51.0261171895042
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.square+rel+1/neq/40.py,51.034116976028
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.argmin+0/neq/21.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.argmin+rel+1/neq/2.py,51.02137059172797
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.conj+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.symeig+rel+0/neq/2.py,51.02648927725958
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.dist+rel+1/neq/9.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.argmin+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.symeig+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.ger+rel+1/neq/4.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.erfinv+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.fliplr+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.mode+0/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.mode+rel+1/neq/2.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.square+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.symeig+rel+0/neq/1.py,51.02038637605009
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.symeig+rel+1/neq/2.py,51.02038637605009
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.addcdiv+rel+0/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.addcdiv+rel+1/neq/2.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.addcmul+rel+0/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.addcmul+rel+1/neq/2.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.allclose+rel+0/neq/2.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.allclose+rel+1/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.dot+rel+0/neq/2.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.dot+rel+1/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.lu+rel+0/neq/2.py,51.01134021872232
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.lu+rel+1/neq/1.py,51.00944333340801
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.split+0/neq/31.py,50.99219866823779
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.repeat_interleave+torch.Tensor.split+rel+1/neq/1.py,51.01229841042294
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.distributed.scatter+rel+0/neq/1.py,51.020930191319245
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.distributed.scatter+rel+1/neq/1.py,51.020930191319245
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.scatter_add+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.Tensor.index_add+0/neq/1.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.Tensor.index_add+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.Tensor.index_copy+1/neq/1.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.Tensor.index_fill+1/neq/1.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.scatter+torch.Tensor.scatter_add+rel+1/neq/1.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.imag+rel+1/neq/4.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.real+rel+1/neq/3.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.imag+rel+0/neq/4.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.imag+rel+1/neq/4.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.index_copy_+rel+0/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.index_copy_+rel+1/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.is_set_to+rel+0/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.is_set_to+rel+1/neq/5.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.numpy+0/neq/10.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.numpy+rel+1/neq/5.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.put_+rel+1/neq/5.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.real+rel+0/neq/2.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.real+rel+1/neq/1.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.resize_+rel+0/neq/3.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.resize_+rel+1/neq/5.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.view+rel+0/neq/4.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.view+rel+1/neq/2.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.dist+rel+0/neq/5.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.dist+rel+1/neq/2.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.divide+rel+0/neq/3.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.divide+rel+1/neq/7.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.greater+rel+0/neq/1.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.greater+rel+1/neq/5.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.median+rel+0/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.divide+rel+1/neq/23.py,51.02146668944213
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.dot+rel+0/neq/2.py,51.02146668944213
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.dot+rel+1/neq/18.py,51.025040410232535
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.sub+rel+0/neq/4.py,51.02146668944213
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.sub+rel+1/neq/26.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.tensor_split+rel+1/neq/15.py,51.02946647596593
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.tensor_split+rel+1/neq/17.py,51.02946647596593
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.clamp+rel+0/neq/10.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.clamp+rel+1/neq/1.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.lt+rel+0/neq/6.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.lt+rel+1/neq/14.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.min+rel+0/neq/1.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.nonzero+rel+1/neq/7.py,51.016628378442185
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.prod+rel+1/neq/18.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.sparse.mm+1/neq/1.py,50.99083798031409
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.bmm+rel+0/neq/52.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.bmm+rel+1/neq/9.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.dist+rel+0/neq/48.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.pinverse+torch.Tensor.sign+rel+1/neq/1.py,51.02231903438513
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.set_+torch.Tensor.put_+rel+0/neq/5.py,50.99052183276171
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.median+rel+1/neq/1.py,51.024215919699444
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.divide+rel+0/neq/14.py,51.02820188575639
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.min+rel+0/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.min+rel+1/neq/3.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.msort+rel+1/neq/5.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.orgqr+rel+0/neq/4.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.orgqr+rel+1/neq/5.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.permute+rel+0/neq/3.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sort+torch.Tensor.permute+rel+1/neq/1.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.chunk+rel+0/neq/6.py,51.02146668944213
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.chunk+rel+1/neq/1.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.dist+rel+0/neq/15.py,51.02820188575639
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.split+torch.Tensor.dist+rel+1/neq/19.py,51.02662114799446
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.nonzero+rel+0/neq/9.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.nonzero+rel+1/neq/17.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.round+rel+0/neq/6.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.round+rel+1/neq/14.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.t+rel+0/neq/10.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.squeeze+torch.Tensor.t+rel+1/neq/7.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.sparse.sum+rel+0/neq/4.py,51.02829709719387
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.addr+rel+0/neq/22.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.addr+rel+1/neq/31.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.count_nonzero+rel+1/neq/7.py,51.013783050470714
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.cumsum+rel+0/neq/22.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.cumsum+rel+1/neq/35.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.divide+rel+0/neq/3.py,51.0118861651564
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.mean+rel+0/neq/1.py,51.00651165676584
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.mean+rel+1/neq/23.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.multiply+rel+0/neq/7.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.multiply+rel+1/neq/39.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.subtract+rel+0/neq/36.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.sum+torch.Tensor.subtract+rel+1/neq/9.py,51.004298623899146
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.linalg.svd+rel+0/neq/1.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.linalg.svd+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.conj+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.cov+rel+0/neq/2.py,51.02042214907081
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.cov+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.dot+rel+0/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.dot+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.norm+rel+1/neq/1.py,51.0261171895042
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.prod+rel+0/neq/1.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.prod+rel+1/neq/3.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.symeig+rel+1/neq/1.py,51.0225994089168
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.svd+torch.Tensor.vdot+rel+0/neq/3.py,51.01757682109934
